event_id,time_step,strain_top,strain_bottom,strain_left,strain_right,force_x,force_y,force_magnitude
956,0.03,4.087504203562191,0.5258462134182129,3.346016891290374,0.5348104720092857,8.611445256170924,95.4643944881844,393.2201074686208
956,0.04,4.123887223249715,0.45532018138970065,3.3733278959206885,0.4995917572530614,8.611445256170924,95.4643944881844,393.2201074686208
956,0.05,4.175524323668217,0.4452518535377702,3.3781340414586465,0.5129168005491038,8.611445256170924,95.4643944881844,393.2201074686208
956,0.06,4.173148669956453,0.5254550478829136,3.424941390081395,0.5027291135957437,8.611445256170924,95.4643944881844,393.2201074686208
956,0.07,4.210079559535934,0.4791676675374385,3.410788206185769,0.49949998818562175,8.611445256170924,95.4643944881844,393.2201074686208
956,0.08,4.20322870810995,0.505042944033924,3.4270437312310063,0.5240361943928524,8.611445256170924,95.4643944881844,393.2201074686208
956,0.09,4.220950820080379,0.4889657332643565,3.4878063666451924,0.5013379205770243,8.611445256170924,95.4643944881844,393.2201074686208
956,0.1,4.278539741632747,0.4870929333905728,3.5063937738818507,0.4955336656127243,8.611445256170924,95.4643944881844,393.2201074686208
956,0.11,4.257237256048559,0.4922763447264246,3.485285320653943,0.5281160820384003,8.611445256170924,95.4643944881844,393.2201074686208
956,0.12,4.26917518124767,0.4915897019409267,3.521188301889597,0.5336484551450424,8.611445256170924,95.4643944881844,393.2201074686208
956,0.13,4.324972850166157,0.4801600809189609,3.538063859896639,0.49904085289356404,8.611445256170924,95.4643944881844,393.2201074686208
956,0.14,4.344517773574757,0.4827761433515154,3.5466498648313145,0.5145947259507061,8.611445256170924,95.4643944881844,393.2201074686208
956,0.15,4.326654895011056,0.501592011141466,3.547553171852711,0.5270065837349999,8.611445256170924,95.4643944881844,393.2201074686208
956,0.16,4.338125486872684,0.4863032840404781,3.588738873398775,0.507361223713654,8.611445256170924,95.4643944881844,393.2201074686208
956,0.17,4.394350978617377,0.526385428230393,3.5767551875742774,0.5237184007759391,8.611445256170924,95.4643944881844,393.2201074686208
956,0.18,4.384932907199545,0.52960231045745,3.610834672181791,0.519687697193556,8.611445256170924,95.4643944881844,393.2201074686208
956,0.19,4.39910293855731,0.5178687838671809,3.603571322279807,0.5156700606068623,8.611445256170924,95.4643944881844,393.2201074686208
956,0.2,4.3988279730822475,0.511553159313059,3.637927112983721,0.5661368498343676,8.611445256170924,95.4643944881844,393.2201074686208
956,0.21,4.391685636642613,0.5543438815247382,3.5970432221121493,0.5805820050879015,8.611445256170924,95.4643944881844,393.2201074686208
956,0.22,4.413317129302447,0.5488371377472281,3.616085059862244,0.5707778748721519,8.611445256170924,95.4643944881844,393.2201074686208
956,0.23,4.394924861956088,0.5189538968638698,3.617509930418142,0.531200941483275,8.611445256170924,95.4643944881844,393.2201074686208
956,0.24,4.44096639207423,0.5132162602131992,3.6517344177388127,0.5384776485619999,8.611445256170924,95.4643944881844,393.2201074686208
956,0.25,4.410351890635519,0.5164980415942123,3.6096535604890145,0.533494764923496,8.611445256170924,95.4643944881844,393.2201074686208
956,0.26,4.441953202344126,0.5360919480417434,3.636525445652629,0.5362623872251516,8.611445256170924,95.4643944881844,393.2201074686208
956,0.27,4.4137423142197285,0.48926785307087345,3.6243041107691107,0.6070820995093884,8.611445256170924,95.4643944881844,393.2201074686208
956,0.28,4.413398230555067,0.4919943574375671,3.634698394395613,0.5673011894501696,8.611445256170924,95.4643944881844,393.2201074686208
956,0.29,4.387313003886892,0.4777828662996608,3.621544975355848,0.5671737173381273,8.611445256170924,95.4643944881844,393.2201074686208
956,0.3,4.405145227141842,0.5127430006912137,3.576324105683097,0.5263420287195653,8.611445256170924,95.4643944881844,393.2201074686208
956,0.31,4.368231073786899,0.5148883029240562,3.596051545844414,0.5226057853564063,8.611445256170924,95.4643944881844,393.2201074686208
956,0.32,4.364268359966465,0.50873356284807,3.6054911289423868,0.5456984934487696,8.611445256170924,95.4643944881844,393.2201074686208
956,0.33,4.361292770395341,0.5042961310766615,3.5876005161004154,0.5577051741506509,8.611445256170924,95.4643944881844,393.2201074686208
956,0.34,4.356892546293673,0.4884065601841566,3.5793949862183636,0.5457858402745833,8.611445256170924,95.4643944881844,393.2201074686208
956,0.35,4.329747082298988,0.4582146291768332,3.5556019429278516,0.5779590804616104,8.611445256170924,95.4643944881844,393.2201074686208
956,0.36,4.329284786058131,0.48109927241453554,3.5265852136042906,0.5004216413211684,8.611445256170924,95.4643944881844,393.2201074686208
956,0.37,4.289017573220595,0.5029998852835552,3.54848211557917,0.5251297293182624,8.611445256170924,95.4643944881844,393.2201074686208
956,0.38,4.293521702365708,0.4988583531201942,3.525871875442937,0.5278975245449155,8.611445256170924,95.4643944881844,393.2201074686208
956,0.39,4.258461636864307,0.5103913760551618,3.5137415055773458,0.5358074285906771,8.611445256170924,95.4643944881844,393.2201074686208
956,0.4,4.247829542729941,0.4823812389719664,3.4998655223968504,0.5485228289055202,8.611445256170924,95.4643944881844,393.2201074686208
956,0.41,4.188293640442287,0.4758622118568538,3.461077224567068,0.49400864627627505,8.611445256170924,95.4643944881844,393.2201074686208
956,0.42,4.21256868561936,0.47626735255010505,3.4096357817919785,0.5182892084056853,8.611445256170924,95.4643944881844,393.2201074686208
956,0.43,4.167565031102436,0.4713581971465035,3.4381515741492,0.5140923871043956,8.611445256170924,95.4643944881844,393.2201074686208
956,0.44,4.1634767200936755,0.44797578214287426,3.430254290959898,0.5055126256660417,8.611445256170924,95.4643944881844,393.2201074686208
956,0.45,4.122166283439163,0.5031675674590306,3.378059770402818,0.4787344335036843,8.611445256170924,95.4643944881844,393.2201074686208
956,0.46,4.142746283882859,0.48054182970568465,3.369434840365634,0.5157699367706312,8.611445256170924,95.4643944881844,393.2201074686208
956,0.47,4.097776598988027,0.48400362468980346,3.3406594766387823,0.5167681491433852,8.611445256170924,95.4643944881844,393.2201074686208
956,0.48,4.067888364769193,0.46778990038592044,3.3415072348008232,0.5419117522659775,8.611445256170924,95.4643944881844,393.2201074686208
956,0.49,4.039765951858653,0.4466337194838754,3.305461854826632,0.4765406394700296,8.611445256170924,95.4643944881844,393.2201074686208
956,0.5,4.032912632174919,0.4554216813980298,3.3022872911033816,0.477820951643329,8.611445256170924,95.4643944881844,393.2201074686208
956,0.51,3.9608889977818658,0.4690298486197692,3.246787345274166,0.4653481448740424,8.611445256170924,95.4643944881844,393.2201074686208
956,0.52,3.971301491009102,0.43912628470389226,3.2400926030792063,0.4823669416959948,8.611445256170924,95.4643944881844,393.2201074686208
956,0.53,3.914816314919495,0.4537024747921199,3.258893801942794,0.46327180416999203,8.611445256170924,95.4643944881844,393.2201074686208
956,0.54,3.916234388757016,0.43705131573214306,3.2089378421529045,0.4646828247027541,8.611445256170924,95.4643944881844,393.2201074686208
956,0.55,3.867227445994815,0.44439196288177174,3.225756836187304,0.4499069307633257,8.611445256170924,95.4643944881844,393.2201074686208
956,0.56,3.87835349770067,0.45733631195346247,3.152114190566427,0.49605405554554943,8.611445256170924,95.4643944881844,393.2201074686208
956,0.57,3.8460435536391966,0.4278558397521738,3.1545877820791084,0.4949917164460871,8.611445256170924,95.4643944881844,393.2201074686208
956,0.58,3.807356721323452,0.4498064109472011,3.1335110371218136,0.46657431441402897,8.611445256170924,95.4643944881844,393.2201074686208
956,0.59,3.8087143612276457,0.44791934129030314,3.127428685115689,0.4943467865328635,8.611445256170924,95.4643944881844,393.2201074686208
956,0.6,3.7477755910419726,0.42106297462644626,3.1106166475376664,0.4459985544515689,8.611445256170924,95.4643944881844,393.2201074686208
956,0.61,3.7886711309176038,0.4329011409916362,3.0864559681364927,0.4760117854445853,8.611445256170924,95.4643944881844,393.2201074686208
956,0.62,3.7396746900348385,0.42062734464892393,3.0611351038001486,0.4177585635594271,8.611445256170924,95.4643944881844,393.2201074686208
956,0.63,3.7581005794847337,0.4426601450559523,3.0469148066761775,0.4467758295456841,8.611445256170924,95.4643944881844,393.2201074686208
956,0.64,3.6862800411737204,0.3727580845086437,3.0517730078024994,0.4518785817541449,8.611445256170924,95.4643944881844,393.2201074686208
956,0.65,3.6751560783372215,0.44618333054025117,3.034731360962996,0.4370648735661598,8.611445256170924,95.4643944881844,393.2201074686208
956,0.66,3.653865799494385,0.41158765194301977,3.0157483325710706,0.4645051918360681,8.611445256170924,95.4643944881844,393.2201074686208
956,0.67,3.65973013736158,0.42208469454967423,3.028126293824612,0.4360701668316685,8.611445256170924,95.4643944881844,393.2201074686208
956,0.68,3.673955616440707,0.4213256451491873,3.015519768147915,0.4225550621014607,8.611445256170924,95.4643944881844,393.2201074686208
956,0.69,3.637585630432259,0.4085800685403249,2.9767857979116936,0.4342142037750104,8.611445256170924,95.4643944881844,393.2201074686208
956,0.7,3.615260909124712,0.38993329585514214,2.9540245201588076,0.4588070161924171,8.611445256170924,95.4643944881844,393.2201074686208
956,0.71,3.5978710667427194,0.4271808786544281,3.0072764503286264,0.4753725170218067,8.611445256170924,95.4643944881844,393.2201074686208
956,0.72,3.615665878950695,0.420188712999958,2.9733253457370634,0.4668048501148663,8.611445256170924,95.4643944881844,393.2201074686208
956,0.73,3.6298083151894405,0.42162371449365565,2.9791593647553367,0.4356470427738784,8.611445256170924,95.4643944881844,393.2201074686208
956,0.74,3.5861162990396256,0.4279028146053701,2.9369904493182317,0.44020475576840523,8.611445256170924,95.4643944881844,393.2201074686208
956,0.75,3.609850900725427,0.4299127355914206,2.9568278282578127,0.45593709104568414,8.611445256170924,95.4643944881844,393.2201074686208
956,0.76,3.5935100762803627,0.4089738240272828,2.969177632672392,0.4230420959109289,8.611445256170924,95.4643944881844,393.2201074686208
956,0.77,3.641021111738073,0.4184785025254318,3.0081013850274148,0.442003438543914,8.611445256170924,95.4643944881844,393.2201074686208
956,0.78,3.5911455206974976,0.38783610336577057,2.9885597046437353,0.4486561890031189,8.611445256170924,95.4643944881844,393.2201074686208
956,0.79,3.621051706176064,0.4138753468911998,2.9833604376090235,0.4840106390746798,8.611445256170924,95.4643944881844,393.2201074686208
956,0.8,3.6270219188758963,0.4329959737341395,3.0007583786993695,0.46304954976810103,8.611445256170924,95.4643944881844,393.2201074686208
956,0.81,3.662856251183787,0.4372839498070765,2.995327037554738,0.43586488420314834,8.611445256170924,95.4643944881844,393.2201074686208
956,0.82,3.6525420412981595,0.42279396809235004,2.997357212200595,0.42994581306674595,8.611445256170924,95.4643944881844,393.2201074686208
956,0.83,3.673853099589286,0.4150139615118856,3.0397415304381328,0.424641182410949,8.611445256170924,95.4643944881844,393.2201074686208
956,0.84,3.6963732434942562,0.4041170388481409,2.9980263297032232,0.4322919598197228,8.611445256170924,95.4643944881844,393.2201074686208
956,0.85,3.6725770884403257,0.42391528631162223,3.010811483741112,0.47727088652811506,8.611445256170924,95.4643944881844,393.2201074686208
956,0.86,3.7268018370121134,0.44459132978345645,3.027590244941331,0.4497227610747317,8.611445256170924,95.4643944881844,393.2201074686208
956,0.87,3.7314383955394446,0.4399225981892089,3.055865134389365,0.47840642371297376,8.611445256170924,95.4643944881844,393.2201074686208
956,0.88,3.708518976465976,0.44041544833184615,3.072810458504112,0.4777920213176693,8.611445256170924,95.4643944881844,393.2201074686208
956,0.89,3.7243477346538314,0.4220028457884937,3.062165454316508,0.5111907134005494,8.611445256170924,95.4643944881844,393.2201074686208
956,0.9,3.7978431654372122,0.43236164681929296,3.1123234222716554,0.44478573985388736,8.611445256170924,95.4643944881844,393.2201074686208
956,0.91,3.810604615798226,0.46313246252609214,3.100550236694513,0.4808169663310031,8.611445256170924,95.4643944881844,393.2201074686208
956,0.92,3.7837119935753765,0.4392495272785386,3.1594149741274906,0.49665196804620476,8.611445256170924,95.4643944881844,393.2201074686208
956,0.93,3.8328065569073533,0.4496137097362144,3.160479783479963,0.48744444687532795,8.611445256170924,95.4643944881844,393.2201074686208
956,0.94,3.848598741331754,0.47032228145523874,3.161696099816715,0.47635289769686306,8.611445256170924,95.4643944881844,393.2201074686208
956,0.95,3.9185638934792535,0.43660591440112945,3.2166386284285218,0.483372214571362,8.611445256170924,95.4643944881844,393.2201074686208
956,0.96,3.9194322188397215,0.4817187888402808,3.1925089396397732,0.5246888319791573,8.611445256170924,95.4643944881844,393.2201074686208
956,0.97,3.898521614584495,0.48341998579873596,3.2151441660058286,0.5000543795014811,8.611445256170924,95.4643944881844,393.2201074686208
956,0.98,3.9773147945776803,0.4687103466758704,3.2629013573248495,0.5116947610165488,8.611445256170924,95.4643944881844,393.2201074686208
956,0.99,3.977092829565785,0.45822111668020493,3.2749500301441405,0.5096377684540145,8.611445256170924,95.4643944881844,393.2201074686208
957,0.0,1.0473581579962528,0.6569708022474939,0.6083346641904258,1.1420480179908834,58.87009482151454,56.14396169761792,117.88001301001711
957,0.01,1.0468158862352261,0.686114933899171,0.5984620232541771,1.1923432014129707,58.87009482151454,56.14396169761792,117.88001301001711
957,0.02,1.0738154857901692,0.6739154511444369,0.6204244223534507,1.1759471823739174,58.87009482151454,56.14396169761792,117.88001301001711
957,0.03,1.045216032588101,0.6453654569451954,0.5947002710647706,1.2073151872955725,58.87009482151454,56.14396169761792,117.88001301001711
957,0.04,1.065426848648873,0.700431435060198,0.6379457482644165,1.2473056922842078,58.87009482151454,56.14396169761792,117.88001301001711
957,0.05,1.0730040939183745,0.6664106384591264,0.6012410530811911,1.2253904226324435,58.87009482151454,56.14396169761792,117.88001301001711
957,0.06,1.1237477533240172,0.6567876567050899,0.6188231064580438,1.253179348446866,58.87009482151454,56.14396169761792,117.88001301001711
957,0.07,1.0765535758046607,0.6716508587839042,0.6272251327887959,1.2631019422463587,58.87009482151454,56.14396169761792,117.88001301001711
957,0.08,1.079943805983274,0.6705873200702072,0.6612410998098759,1.2436803982267548,58.87009482151454,56.14396169761792,117.88001301001711
957,0.09,1.1285298789750613,0.6838249026395076,0.6104710232469224,1.223970318580921,58.87009482151454,56.14396169761792,117.88001301001711
957,0.1,1.1458116794047775,0.6789698266644941,0.6275654004803274,1.2722627545755352,58.87009482151454,56.14396169761792,117.88001301001711
957,0.11,1.1228543989857636,0.6760105462140195,0.597711947819503,1.2659098498144676,58.87009482151454,56.14396169761792,117.88001301001711
957,0.12,1.1356937781382286,0.6735342122928265,0.6282723317998188,1.2750067589155158,58.87009482151454,56.14396169761792,117.88001301001711
957,0.13,1.1003277137436906,0.6833385263417017,0.6505327946009465,1.3154304974092883,58.87009482151454,56.14396169761792,117.88001301001711
957,0.14,1.158523450513846,0.7055317438627261,0.6639220777558614,1.3248911802330678,58.87009482151454,56.14396169761792,117.88001301001711
957,0.15,1.1158955236927588,0.7025392079822306,0.6460127282378766,1.3131892635644578,58.87009482151454,56.14396169761792,117.88001301001711
957,0.16,1.162088982210871,0.6677819882843663,0.6203848264235035,1.310223158044985,58.87009482151454,56.14396169761792,117.88001301001711
957,0.17,1.1510355822811527,0.7208556397791851,0.6595225657061505,1.2842189746761308,58.87009482151454,56.14396169761792,117.88001301001711
957,0.18,1.160908613075292,0.7407416714660238,0.6604591914221263,1.3051195549734802,58.87009482151454,56.14396169761792,117.88001301001711
957,0.19,1.1609568682728815,0.7442096120803731,0.645012027150534,1.3452486189801447,58.87009482151454,56.14396169761792,117.88001301001711
957,0.2,1.1451478436151599,0.7146560536927968,0.6565586922397052,1.2746886922405918,58.87009482151454,56.14396169761792,117.88001301001711
957,0.21,1.173413933444299,0.7298948112293743,0.6851289803554697,1.3103224574702037,58.87009482151454,56.14396169761792,117.88001301001711
957,0.22,1.1546658865427557,0.703064956548938,0.6758922975204156,1.321712517959928,58.87009482151454,56.14396169761792,117.88001301001711
957,0.23,1.159295641847873,0.7383057238795994,0.6586471685547504,1.3532194812666147,58.87009482151454,56.14396169761792,117.88001301001711
957,0.24,1.1591891001909245,0.7309549775054996,0.6458595368033312,1.331411300390494,58.87009482151454,56.14396169761792,117.88001301001711
957,0.25,1.1404669882049832,0.7532520151233827,0.6243396794203094,1.3573318355500774,58.87009482151454,56.14396169761792,117.88001301001711
957,0.26,1.1580132574883468,0.7132479473591087,0.6601157373585865,1.3137427110567403,58.87009482151454,56.14396169761792,117.88001301001711
957,0.27,1.1642298187513944,0.701644250337638,0.6911921019545608,1.3316671040650025,58.87009482151454,56.14396169761792,117.88001301001711
957,0.28,1.159974864819547,0.680054077277708,0.6575685935754748,1.3227420863281787,58.87009482151454,56.14396169761792,117.88001301001711
957,0.29,1.1581523964066447,0.7013440392228302,0.6479131078255295,1.2960576552666536,58.87009482151454,56.14396169761792,117.88001301001711
957,0.3,1.1746512881839601,0.7134780318577064,0.6687909085996203,1.2893783071915284,58.87009482151454,56.14396169761792,117.88001301001711
957,0.31,1.1608177018883796,0.7142593108406154,0.6755744395721937,1.3037665487650854,58.87009482151454,56.14396169761792,117.88001301001711
957,0.32,1.1526134493948688,0.6878710327184714,0.653189185968195,1.3085788125823288,58.87009482151454,56.14396169761792,117.88001301001711
957,0.33,1.1324156568014505,0.7312541572678485,0.6653778458174515,1.3175311566240082,58.87009482151454,56.14396169761792,117.88001301001711
957,0.34,1.121716206841692,0.7182099657174804,0.6804025273046188,1.3160396296451369,58.87009482151454,56.14396169761792,117.88001301001711
957,0.35,1.1283662908487717,0.7161685312137406,0.6578608830556834,1.298002048035992,58.87009482151454,56.14396169761792,117.88001301001711
957,0.36,1.121297081534133,0.7153310295594975,0.6242179409506436,1.2941416512819683,58.87009482151454,56.14396169761792,117.88001301001711
957,0.37,1.1299793142751724,0.6989348608208689,0.6549233287422657,1.31287141331766,58.87009482151454,56.14396169761792,117.88001301001711
957,0.38,1.1577026901546241,0.7026236276150774,0.6670175731881726,1.3249469074994626,58.87009482151454,56.14396169761792,117.88001301001711
957,0.39,1.1067455572235037,0.713689982282762,0.6670563664609311,1.3265561920731048,58.87009482151454,56.14396169761792,117.88001301001711
957,0.4,1.1061183096968201,0.6963300835184939,0.6269724148474516,1.300076124796846,58.87009482151454,56.14396169761792,117.88001301001711
957,0.41,1.093036911848468,0.6841088709297609,0.6352272179926491,1.2369437860518044,58.87009482151454,56.14396169761792,117.88001301001711
957,0.42,1.1447521635405487,0.7000905898868566,0.6587508430504253,1.2584952360777293,58.87009482151454,56.14396169761792,117.88001301001711
957,0.43,1.084995249267291,0.6758799248220391,0.6126724639933345,1.2753754318485373,58.87009482151454,56.14396169761792,117.88001301001711
957,0.44,1.1035210203301002,0.6523774300480737,0.6357435015144255,1.237455189676541,58.87009482151454,56.14396169761792,117.88001301001711
957,0.45,1.1127644821131073,0.6928566602679805,0.6549907199156612,1.241596904562398,58.87009482151454,56.14396169761792,117.88001301001711
957,0.46,1.0812489702613686,0.6707492373859767,0.6254734359019981,1.2653794142739634,58.87009482151454,56.14396169761792,117.88001301001711
957,0.47,1.0561846401885535,0.683554184399024,0.6091337749710337,1.2391041496714117,58.87009482151454,56.14396169761792,117.88001301001711
957,0.48,1.0574327363061078,0.6703810326991867,0.6219779428972817,1.2144293687273737,58.87009482151454,56.14396169761792,117.88001301001711
957,0.49,1.0839069556353482,0.6857913886745436,0.5907708972523591,1.213397438273997,58.87009482151454,56.14396169761792,117.88001301001711
957,0.5,1.06183192169014,0.6285691653315526,0.5748810078598727,1.1923046111167483,58.87009482151454,56.14396169761792,117.88001301001711
957,0.51,1.0786783496817665,0.6464364751220573,0.6053500692492914,1.2004164969115918,58.87009482151454,56.14396169761792,117.88001301001711
957,0.52,1.0429331191523374,0.6363307694040701,0.5558153191649515,1.178082889257067,58.87009482151454,56.14396169761792,117.88001301001711
957,0.53,1.0755142410924594,0.622780662605946,0.5743103139244929,1.180809904392409,58.87009482151454,56.14396169761792,117.88001301001711
957,0.54,1.0438098036432115,0.6614901220310948,0.5823378782191382,1.174992256968405,58.87009482151454,56.14396169761792,117.88001301001711
957,0.55,1.0174298328591243,0.639642842968084,0.586128877989088,1.1770170722398146,58.87009482151454,56.14396169761792,117.88001301001711
957,0.56,1.0351340556384625,0.6365799965747154,0.5890568337123296,1.1787263681430244,58.87009482151454,56.14396169761792,117.88001301001711
957,0.57,1.0025824312227254,0.5911207849547063,0.5775310414291175,1.1116986031681542,58.87009482151454,56.14396169761792,117.88001301001711
957,0.58,0.9911018279885799,0.6347144212766946,0.562533968156144,1.1342046792808254,58.87009482151454,56.14396169761792,117.88001301001711
957,0.59,0.9816846420548498,0.629297956860894,0.543459716771132,1.1398691031289903,58.87009482151454,56.14396169761792,117.88001301001711
957,0.6,0.9878370268117388,0.5965760251976685,0.5419310403709833,1.1183920731845838,58.87009482151454,56.14396169761792,117.88001301001711
957,0.61,0.9625422830170054,0.6099506887997018,0.5429637307271205,1.1554395115279044,58.87009482151454,56.14396169761792,117.88001301001711
957,0.62,1.0221267615264802,0.5776921344699327,0.5693615347683427,1.1412618705937818,58.87009482151454,56.14396169761792,117.88001301001711
957,0.63,0.971458188695141,0.6034445555059679,0.5292126642618036,1.119349791263368,58.87009482151454,56.14396169761792,117.88001301001711
957,0.64,0.9663174895404132,0.6049088363952767,0.5768555008598844,1.1231895353841903,58.87009482151454,56.14396169761792,117.88001301001711
957,0.65,0.9620903109028738,0.5914903733895949,0.5602901042274488,1.0821120323415894,58.87009482151454,56.14396169761792,117.88001301001711
957,0.66,0.9785684285303162,0.572215280586669,0.5578142694741085,1.1260502090894182,58.87009482151454,56.14396169761792,117.88001301001711
957,0.67,0.944138495764031,0.5825813145540564,0.5922818294432302,1.0983857156237231,58.87009482151454,56.14396169761792,117.88001301001711
957,0.68,1.015346901204467,0.5678302484423612,0.5851236873812979,1.0770487151825732,58.87009482151454,56.14396169761792,117.88001301001711
957,0.69,0.962519426372547,0.5910314911735687,0.5443809467482318,1.0696704586250119,58.87009482151454,56.14396169761792,117.88001301001711
957,0.7,0.9452475338606832,0.6011811073587785,0.5369292104536784,1.082408274757043,58.87009482151454,56.14396169761792,117.88001301001711
957,0.71,0.9389455946892015,0.6219426736721746,0.5121680339434959,1.116139464337585,58.87009482151454,56.14396169761792,117.88001301001711
957,0.72,0.936278315332196,0.5771280014160108,0.5222202135100046,1.1290022342829198,58.87009482151454,56.14396169761792,117.88001301001711
957,0.73,0.944540301530037,0.5866910106217664,0.5083408075994563,1.1047479190451146,58.87009482151454,56.14396169761792,117.88001301001711
957,0.74,0.9162304988521868,0.598345691293624,0.54546008632352,1.1019636238531902,58.87009482151454,56.14396169761792,117.88001301001711
957,0.75,0.9228990712563683,0.5620708829878764,0.5533413326201796,1.0735960743027346,58.87009482151454,56.14396169761792,117.88001301001711
957,0.76,0.9386945885426473,0.612312311486525,0.5504493905296943,1.087609883799584,58.87009482151454,56.14396169761792,117.88001301001711
957,0.77,0.9378731312775881,0.5548908697771457,0.5370048890730958,1.1234474023191863,58.87009482151454,56.14396169761792,117.88001301001711
957,0.78,0.9889760213984439,0.5864161432668746,0.5559877526789244,1.1129464458184555,58.87009482151454,56.14396169761792,117.88001301001711
957,0.79,0.9500917215145825,0.5941890659978405,0.5422846735393585,1.112933595702716,58.87009482151454,56.14396169761792,117.88001301001711
957,0.8,0.9491306359667442,0.5965528168898896,0.5149929201637279,1.0738971056931625,58.87009482151454,56.14396169761792,117.88001301001711
957,0.81,0.9479440012283024,0.615151589764645,0.5095053866603507,1.1009552770513797,58.87009482151454,56.14396169761792,117.88001301001711
957,0.82,0.9742816032998493,0.568135705300782,0.5349579091820077,1.1259390825381623,58.87009482151454,56.14396169761792,117.88001301001711
957,0.83,0.9385743417719398,0.6093513033147183,0.5178141739158353,1.0843144689889002,58.87009482151454,56.14396169761792,117.88001301001711
957,0.84,0.9742619133097951,0.5891569118999008,0.5542827253210905,1.1213540536695148,58.87009482151454,56.14396169761792,117.88001301001711
957,0.85,0.9552397415824672,0.58854927478399,0.5371751391221822,1.1275997073541983,58.87009482151454,56.14396169761792,117.88001301001711
957,0.86,0.9516237537987832,0.607060547334387,0.5423406551049117,1.1116181025860852,58.87009482151454,56.14396169761792,117.88001301001711
957,0.87,0.9374172289318314,0.6062001652774857,0.5454824643430833,1.0942856496755264,58.87009482151454,56.14396169761792,117.88001301001711
957,0.88,1.0095668913167177,0.5985947889923066,0.5443706205944406,1.131841852905749,58.87009482151454,56.14396169761792,117.88001301001711
957,0.89,0.9770728863510915,0.6089907081663043,0.5218825496793524,1.1348334493374854,58.87009482151454,56.14396169761792,117.88001301001711
957,0.9,0.980388614602035,0.6194873557584356,0.5420712143680223,1.120765597324079,58.87009482151454,56.14396169761792,117.88001301001711
957,0.91,0.9889774124266961,0.6282892355957057,0.6243301850767797,1.1491131383929827,58.87009482151454,56.14396169761792,117.88001301001711
957,0.92,1.0196963002317134,0.6108461119942994,0.6081127239156919,1.1687062010338853,58.87009482151454,56.14396169761792,117.88001301001711
957,0.93,1.030694270400512,0.652769575082679,0.5609109773099399,1.1761233472800554,58.87009482151454,56.14396169761792,117.88001301001711
957,0.94,1.020915545852081,0.6022588578155483,0.5494509804644009,1.1192059147810813,58.87009482151454,56.14396169761792,117.88001301001711
957,0.95,1.0088171833960398,0.5876453740338078,0.5791838788142295,1.2001317127460158,58.87009482151454,56.14396169761792,117.88001301001711
957,0.96,1.0189413077314573,0.6180832964473657,0.5862278900330302,1.2007808021628568,58.87009482151454,56.14396169761792,117.88001301001711
957,0.97,1.0796110137438253,0.6330124595307431,0.5592935670217594,1.1566929738090432,58.87009482151454,56.14396169761792,117.88001301001711
957,0.98,1.0587686257661677,0.6369323083823382,0.5966126256841809,1.1883510289097547,58.87009482151454,56.14396169761792,117.88001301001711
957,0.99,1.0282639297886984,0.6801402160728738,0.6154769980350239,1.1635564658386814,58.87009482151454,56.14396169761792,117.88001301001711
958,0.0,1.167336921323865,0.584897103254469,0.3630996935266949,9.223304697338303,90.98469885493832,62.44212034307798,206.8073483176761
958,0.01,1.210513056263276,0.5983415886184258,0.40630790320934124,9.347529531625842,90.98469885493832,62.44212034307798,206.8073483176761
958,0.02,1.208171149021241,0.6518955838936699,0.354930117488598,9.395863090028806,90.98469885493832,62.44212034307798,206.8073483176761
958,0.03,1.2326817048104908,0.6174069575580595,0.3854909954352598,9.426127082754213,90.98469885493832,62.44212034307798,206.8073483176761
958,0.04,1.2275120446133394,0.6257196040846328,0.34441729242901364,9.530346955859336,90.98469885493832,62.44212034307798,206.8073483176761
958,0.05,1.2604867785617275,0.6225610399567318,0.3155653026105758,9.586758906974092,90.98469885493832,62.44212034307798,206.8073483176761
958,0.06,1.267572827608595,0.6354984943121446,0.35793004567276593,9.619000076156897,90.98469885493832,62.44212034307798,206.8073483176761
958,0.07,1.2610986069960857,0.6741712723600323,0.3579949286093198,9.677288777867544,90.98469885493832,62.44212034307798,206.8073483176761
958,0.08,1.27998946786013,0.6034476098355768,0.38590784574823755,9.74593067193383,90.98469885493832,62.44212034307798,206.8073483176761
958,0.09,1.2532541018202517,0.666677551194246,0.3532868859587657,9.82308570718958,90.98469885493832,62.44212034307798,206.8073483176761
958,0.1,1.263557945551169,0.632770720796044,0.3746993558087272,9.814542595732862,90.98469885493832,62.44212034307798,206.8073483176761
958,0.11,1.2767937529539508,0.6872787020181783,0.3965073600084065,9.878858135346613,90.98469885493832,62.44212034307798,206.8073483176761
958,0.12,1.279565369333935,0.6250982868035797,0.3832527128318331,9.937406233599248,90.98469885493832,62.44212034307798,206.8073483176761
958,0.13,1.2892599141490781,0.6489228951751475,0.393079883806596,9.989561951078699,90.98469885493832,62.44212034307798,206.8073483176761
958,0.14,1.3201596390607662,0.6922501204512066,0.36366587669572664,9.98128739950247,90.98469885493832,62.44212034307798,206.8073483176761
958,0.15,1.3003696741711055,0.6521563800904799,0.42290744093607,10.007608393600485,90.98469885493832,62.44212034307798,206.8073483176761
958,0.16,1.3304713737808376,0.6607492165541485,0.40353879115805646,10.087034623791839,90.98469885493832,62.44212034307798,206.8073483176761
